ts,open,high,low,close,volume
2024-06-11 20:00:00+00:00,4.9588,4.9837,4.9056,4.9326,9325.0
2024-06-12 00:00:00+00:00,4.9438,4.9648,4.8076,4.9303,45630.0
2024-06-12 04:00:00+00:00,4.9325,5.0081,4.8917,4.9595,20741.0
2024-06-12 08:00:00+00:00,4.9629,5.2508,4.9629,5.1622,72256.0
2024-06-12 12:00:00+00:00,5.15,5.645,5.15,5.555,120037.0
2024-06-12 16:00:00+00:00,5.5657,5.5928,5.2625,5.3002,78963.0
2024-06-12 20:00:00+00:00,5.2996,5.524,5.2578,5.4835,21080.0
2024-06-13 00:00:00+00:00,5.4786,5.4866,5.131,5.2041,59461.0
2024-06-13 04:00:00+00:00,5.1986,5.2536,5.16,5.2443,29271.0
2024-06-13 08:00:00+00:00,5.2474,5.2474,5.0917,5.1028,30926.0
2024-06-13 12:00:00+00:00,5.1001,5.2327,4.9182,4.9411,132799.0
2024-06-13 16:00:00+00:00,4.9337,5.022,4.8991,4.9955,32497.0
2024-06-13 20:00:00+00:00,4.9958,5.0067,4.92,4.9511,9980.0
2024-06-14 00:00:00+00:00,4.9629,5.0926,4.8674,5.0246,88702.0
2024-06-14 04:00:00+00:00,5.0277,5.1834,5.0273,5.1398,37410.0
2024-06-14 08:00:00+00:00,5.141,5.2876,5.1348,5.2793,21948.0
2024-06-14 12:00:00+00:00,5.2801,5.3258,5.0262,5.0309,46152.0
2024-06-14 16:00:00+00:00,5.0373,5.0524,4.6486,4.711,139177.0
2024-06-14 20:00:00+00:00,4.7139,5.0336,4.7139,4.9188,35360.0
2024-06-15 00:00:00+00:00,4.9164,4.9868,4.8958,4.9121,18501.0
2024-06-15 04:00:00+00:00,4.9152,5.1329,4.8967,5.11,57074.0
2024-06-15 08:00:00+00:00,5.131,5.2303,5.0786,5.2131,32143.0
2024-06-15 12:00:00+00:00,5.2176,5.393,5.2147,5.2804,39624.0
2024-06-15 16:00:00+00:00,5.2915,5.3336,5.2353,5.2789,24595.0
2024-06-15 20:00:00+00:00,5.285,5.3531,5.2279,5.3384,24226.0
2024-06-16 00:00:00+00:00,5.3446,5.3831,5.2622,5.3236,43853.0
2024-06-16 04:00:00+00:00,5.3093,5.395,5.2515,5.3699,20323.0
2024-06-16 08:00:00+00:00,5.3563,5.4737,5.3389,5.428,24394.0
2024-06-16 12:00:00+00:00,5.4258,5.6051,5.3928,5.5936,47773.0
2024-06-16 16:00:00+00:00,5.5838,5.7078,5.5647,5.6502,35011.0
2024-06-16 20:00:00+00:00,5.6591,5.7483,5.648,5.7205,12121.0
2024-06-17 00:00:00+00:00,5.7214,5.7302,5.4949,5.4998,35816.0
2024-06-17 04:00:00+00:00,5.4895,5.5825,5.3808,5.3888,54547.0
2024-06-17 08:00:00+00:00,5.3865,5.4284,5.2177,5.4133,71802.0
2024-06-17 12:00:00+00:00,5.4134,5.4264,5.1167,5.2008,79581.0
2024-06-17 16:00:00+00:00,5.1872,5.492,5.0838,5.429,69325.0
2024-06-17 20:00:00+00:00,5.4315,5.4316,5.2161,5.2194,39795.0
2024-06-18 00:00:00+00:00,5.2188,5.2709,4.6115,5.0982,149494.0
2024-06-18 04:00:00+00:00,5.0975,5.2454,5.0766,5.1369,53368.0
2024-06-18 08:00:00+00:00,5.1357,5.2605,5.0186,5.0462,54363.0
2024-06-18 12:00:00+00:00,5.0406,5.1013,4.8351,4.9253,147746.0
2024-06-18 16:00:00+00:00,4.9161,4.9518,4.7435,4.8818,66701.0
2024-06-18 20:00:00+00:00,4.8921,5.3676,4.8473,5.3392,85320.0
2024-06-19 00:00:00+00:00,5.3439,5.6655,5.2802,5.644,140265.0
2024-06-19 04:00:00+00:00,5.6604,5.811,5.6245,5.7432,141727.0
2024-06-19 08:00:00+00:00,5.7504,5.871,5.56,5.8393,125396.0
2024-06-19 12:00:00+00:00,5.8145,5.9003,5.5888,5.6812,130033.0
2024-06-19 16:00:00+00:00,5.682,5.9433,5.6364,5.8372,106710.0
2024-06-19 20:00:00+00:00,5.8286,5.9419,5.7572,5.8248,88670.0
2024-06-20 00:00:00+00:00,5.8207,5.9497,5.7706,5.8485,56462.0
2024-06-20 04:00:00+00:00,5.8479,6.097,5.7039,5.8716,136410.0
2024-06-20 08:00:00+00:00,5.8892,6.1903,5.8514,6.0835,106252.0
2024-06-20 12:00:00+00:00,6.0801,6.14,5.7475,5.8457,198041.0
2024-06-20 16:00:00+00:00,5.8365,5.96,5.7845,5.9198,101396.0
2024-06-20 20:00:00+00:00,5.9227,5.9228,5.823,5.872,27639.0
2024-06-21 00:00:00+00:00,5.872,5.9734,5.8,5.8359,54847.0
2024-06-21 04:00:00+00:00,5.8181,5.9603,5.7583,5.7971,56396.0
2024-06-21 08:00:00+00:00,5.7962,5.977,5.7143,5.9133,76243.0
2024-06-21 12:00:00+00:00,5.8974,5.9021,5.7349,5.8274,89503.0
2024-06-21 16:00:00+00:00,5.8157,5.9357,5.7436,5.9026,38115.0
2024-06-21 20:00:00+00:00,5.9055,6.0954,5.9023,6.0731,25744.0
2024-06-22 00:00:00+00:00,6.071,6.1106,5.9279,6.0741,27525.0
2024-06-22 04:00:00+00:00,6.0747,6.1898,6.0288,6.136,47813.0
2024-06-22 08:00:00+00:00,6.1377,6.2195,6.0729,6.1506,45577.0
2024-06-22 12:00:00+00:00,6.1518,6.277,6.115,6.2116,53837.0
2024-06-22 16:00:00+00:00,6.222,6.222,6.0385,6.0859,32206.0
2024-06-22 20:00:00+00:00,6.072,6.1113,5.998,6.0069,13494.0
2024-06-23 00:00:00+00:00,6.0074,6.0878,5.9955,6.0379,30247.0
2024-06-23 04:00:00+00:00,6.0505,6.2395,6.0505,6.2297,32745.0
2024-06-23 08:00:00+00:00,6.226,6.2317,6.0519,6.0557,27637.0
2024-06-23 12:00:00+00:00,6.05,6.075,5.907,5.9294,43725.0
2024-06-23 16:00:00+00:00,5.9228,5.9752,5.8666,5.9105,38017.0
2024-06-23 20:00:00+00:00,5.902,5.902,5.6643,5.6643,35242.0
2024-06-24 00:00:00+00:00,5.6618,5.7528,5.5075,5.5075,23697.0
2024-06-24 04:00:00+00:00,5.5253,5.5472,5.3922,5.4098,38991.0
2024-06-24 08:00:00+00:00,5.412,5.5606,5.149,5.5235,77359.0
2024-06-24 12:00:00+00:00,5.5193,5.7228,5.4786,5.5155,34142.0
2024-06-24 16:00:00+00:00,5.5458,5.7151,5.5323,5.6508,43069.0
2024-06-24 20:00:00+00:00,5.6852,6.0446,5.6289,6.021,86992.0
2024-06-25 00:00:00+00:00,6.0198,6.05,5.9205,5.9573,58313.0
2024-06-25 04:00:00+00:00,5.9547,6.0036,5.7554,5.7652,54640.0
2024-06-25 08:00:00+00:00,5.7687,5.9067,5.6899,5.8476,52873.0
2024-06-25 12:00:00+00:00,5.85,5.8507,5.6245,5.7369,104827.0
2024-06-25 16:00:00+00:00,5.7388,5.7601,5.57,5.6759,67489.0
2024-06-25 20:00:00+00:00,5.6774,5.709,5.5899,5.6509,21142.0
2024-06-26 00:00:00+00:00,5.6458,5.7804,5.6,5.6375,53155.0
2024-06-26 04:00:00+00:00,5.6347,5.6432,5.4974,5.5785,47580.0
2024-06-26 08:00:00+00:00,5.5807,5.5807,5.485,5.5119,17653.0
2024-06-26 12:00:00+00:00,5.5039,5.5971,5.3896,5.4643,73138.0
2024-06-26 16:00:00+00:00,5.4725,5.5026,5.349,5.4818,58071.0
2024-06-26 20:00:00+00:00,5.5039,5.5554,5.3728,5.3811,20756.0
2024-06-27 00:00:00+00:00,5.396,5.4893,5.3703,5.4518,20712.0
2024-06-27 04:00:00+00:00,5.4507,5.4682,5.2807,5.2982,29953.0
2024-06-27 08:00:00+00:00,5.3014,5.3524,5.211,5.3411,76331.0
2024-06-27 12:00:00+00:00,5.3382,5.5854,5.1859,5.1923,155476.0
2024-06-27 16:00:00+00:00,5.1921,5.275,5.1598,5.2059,35505.0
2024-06-27 20:00:00+00:00,5.2138,5.2885,5.1921,5.2562,23691.0
2024-06-28 00:00:00+00:00,5.2628,5.3599,5.1988,5.2688,42540.0
2024-06-28 04:00:00+00:00,5.2646,5.2802,5.1314,5.1747,27454.0
2024-06-28 08:00:00+00:00,5.1734,5.1793,5.0687,5.1758,55331.0
2024-06-28 12:00:00+00:00,5.1631,5.408,5.116,5.2181,106366.0
2024-06-28 16:00:00+00:00,5.2151,5.2364,4.9727,4.9945,136888.0
2024-06-28 20:00:00+00:00,5.0017,5.0246,4.9139,4.9276,11550.0
2024-06-29 00:00:00+00:00,4.9307,5.0479,4.9296,5.0192,22001.0
2024-06-29 04:00:00+00:00,5.021,5.1468,4.9916,5.0971,19954.0
2024-06-29 08:00:00+00:00,5.0965,5.1299,5.0534,5.0921,17480.0
2024-06-29 12:00:00+00:00,5.0951,5.1044,5.0,5.0242,30852.0
2024-06-29 16:00:00+00:00,5.0288,5.0343,4.9554,4.9636,30228.0
2024-06-29 20:00:00+00:00,4.9678,4.999,4.9313,4.9652,10841.0
2024-06-30 00:00:00+00:00,4.9619,5.0115,4.9336,4.9501,20205.0
2024-06-30 04:00:00+00:00,4.936,5.0182,4.8597,5.0064,49511.0
2024-06-30 08:00:00+00:00,5.0001,5.0001,4.8846,4.8846,12477.0
2024-06-30 12:00:00+00:00,4.889,4.9594,4.84,4.9392,46179.0
2024-06-30 16:00:00+00:00,4.9472,5.008,4.9072,5.0051,35090.0
2024-06-30 20:00:00+00:00,5.0023,5.0944,4.9487,5.0601,50388.0
2024-07-01 00:00:00+00:00,5.0597,5.2247,5.0223,5.1761,70969.0
2024-07-01 04:00:00+00:00,5.1747,5.199,5.0546,5.0857,51358.0
2024-07-01 08:00:00+00:00,5.0766,5.0835,4.9055,4.9219,70789.0
2024-07-01 12:00:00+00:00,4.9204,4.9702,4.8401,4.9688,69775.0
2024-07-01 16:00:00+00:00,4.9695,5.0806,4.9434,5.048,59278.0
2024-07-01 20:00:00+00:00,5.0496,5.0496,4.942,4.9799,18773.0
2024-07-02 00:00:00+00:00,4.9886,5.0263,4.971,4.9714,15748.0
2024-07-02 04:00:00+00:00,4.9681,4.9806,4.8656,4.8784,34445.0
2024-07-02 08:00:00+00:00,4.8711,4.9122,4.8521,4.8839,27837.0
2024-07-02 12:00:00+00:00,4.8788,4.8831,4.4149,4.434,122467.0
2024-07-02 16:00:00+00:00,4.4389,4.4389,4.1291,4.3305,244666.0
2024-07-02 20:00:00+00:00,4.3352,4.352,4.0721,4.092,139475.0
2024-07-03 00:00:00+00:00,4.0888,4.1754,4.03,4.1107,155886.0
2024-07-03 04:00:00+00:00,4.1104,4.1593,4.0531,4.1041,94758.0
2024-07-03 08:00:00+00:00,4.1033,4.1286,3.9432,4.0952,239283.0
2024-07-03 12:00:00+00:00,4.0863,4.0943,3.9115,3.9171,132453.0
2024-07-03 16:00:00+00:00,3.9111,4.0589,3.9088,3.9253,52581.0
2024-07-03 20:00:00+00:00,3.9294,4.1315,3.9294,4.1305,76853.0
2024-07-04 00:00:00+00:00,4.1312,4.2014,3.9553,4.0875,528972.0
2024-07-04 04:00:00+00:00,4.0831,4.0928,3.8008,3.9045,339772.0
2024-07-04 08:00:00+00:00,3.9048,4.1109,3.9041,4.0632,259123.0
2024-07-04 12:00:00+00:00,4.0626,4.1145,3.95,4.1038,206551.0
2024-07-04 16:00:00+00:00,4.0786,4.152,4.0461,4.0549,82694.0
2024-07-04 20:00:00+00:00,4.061,4.1762,3.8123,3.8708,128093.0
2024-07-05 00:00:00+00:00,3.873,3.8902,3.1592,3.3172,782565.0
2024-07-05 04:00:00+00:00,3.3286,3.5804,3.2233,3.5027,215279.0
2024-07-05 08:00:00+00:00,3.506,3.5984,3.3642,3.5959,157367.0
2024-07-05 12:00:00+00:00,3.5925,3.6281,3.5109,3.5706,139932.0
2024-07-05 16:00:00+00:00,3.569,3.6387,3.5358,3.5831,57101.0
2024-07-05 20:00:00+00:00,3.5818,3.6039,3.5138,3.5251,40332.0
2024-07-06 00:00:00+00:00,3.5235,3.6978,3.5037,3.6026,27277.0
2024-07-06 04:00:00+00:00,3.6025,3.7454,3.565,3.7318,41880.0
2024-07-06 08:00:00+00:00,3.7235,3.7424,3.6232,3.6937,48582.0
2024-07-06 12:00:00+00:00,3.6982,3.9006,3.6771,3.8589,68456.0
2024-07-06 16:00:00+00:00,3.8651,4.0634,3.8419,4.0242,96747.0
2024-07-06 20:00:00+00:00,4.0146,4.085,3.9686,4.0093,65695.0
2024-07-07 00:00:00+00:00,4.0054,4.0078,3.8882,3.9541,54690.0
2024-07-07 04:00:00+00:00,3.9574,3.9603,3.7136,3.8319,155671.0
2024-07-07 08:00:00+00:00,3.8313,3.927,3.8064,3.878,43804.0
2024-07-07 12:00:00+00:00,3.875,3.9635,3.6723,3.7295,106460.0
2024-07-07 16:00:00+00:00,3.7321,3.8175,3.7262,3.7516,27316.0
2024-07-07 20:00:00+00:00,3.7549,3.7712,3.5774,3.585,49434.0
2024-07-08 00:00:00+00:00,3.5915,3.6129,3.3591,3.4463,133335.0
2024-07-08 04:00:00+00:00,3.4421,3.5215,3.3724,3.3838,109721.0
2024-07-08 08:00:00+00:00,3.3787,3.7427,3.3786,3.6231,117086.0
2024-07-08 12:00:00+00:00,3.6224,3.641,3.368,3.4146,81796.0
2024-07-08 16:00:00+00:00,3.4246,3.4376,3.3445,3.4013,80216.0
2024-07-08 20:00:00+00:00,3.3989,3.4143,3.3172,3.3358,70989.0
2024-07-09 00:00:00+00:00,3.3299,3.462,3.2943,3.4182,117096.0
2024-07-09 04:00:00+00:00,3.4247,3.4871,3.4093,3.449,49991.0
2024-07-09 08:00:00+00:00,3.4535,3.5328,3.4085,3.4627,45930.0
2024-07-09 12:00:00+00:00,3.4575,3.51,3.3454,3.4328,87385.0
2024-07-09 16:00:00+00:00,3.4354,3.4729,3.3636,3.4689,40535.0
2024-07-09 20:00:00+00:00,3.4677,3.4865,3.4197,3.4658,24107.0
2024-07-10 00:00:00+00:00,3.469,3.5228,3.4044,3.5228,37902.0
2024-07-10 04:00:00+00:00,3.5201,3.7396,3.5201,3.7255,119261.0
2024-07-10 08:00:00+00:00,3.7256,3.7659,3.6186,3.6456,48198.0
2024-07-10 12:00:00+00:00,3.6506,3.7164,3.561,3.6663,80720.0
2024-07-10 16:00:00+00:00,3.6743,3.7295,3.5415,3.5881,65697.0
2024-07-10 20:00:00+00:00,3.5881,3.6412,3.5593,3.6248,16672.0
2024-07-11 00:00:00+00:00,3.6199,3.6657,3.5307,3.5731,31379.0
2024-07-11 04:00:00+00:00,3.5745,3.7184,3.5666,3.6874,173104.0
2024-07-11 08:00:00+00:00,3.6877,3.8129,3.6537,3.7877,238815.0
2024-07-11 12:00:00+00:00,3.7906,3.913,3.6281,3.6503,369911.0
2024-07-11 16:00:00+00:00,3.6443,3.749,3.6158,3.6697,135518.0
2024-07-11 20:00:00+00:00,3.6705,3.6776,3.576,3.59,217170.0
2024-07-12 00:00:00+00:00,3.588,3.6841,3.5096,3.6607,106030.0
2024-07-12 04:00:00+00:00,3.6662,3.7356,3.6141,3.674,70025.0
2024-07-12 08:00:00+00:00,3.6715,3.7083,3.5851,3.6588,46980.0
2024-07-12 12:00:00+00:00,3.6733,3.8724,3.6607,3.859,95003.0
2024-07-12 16:00:00+00:00,3.854,3.854,3.7827,3.7921,24099.0
2024-07-12 20:00:00+00:00,3.7917,3.8271,3.7424,3.8271,16078.0
2024-07-13 00:00:00+00:00,3.8223,3.8351,3.7545,3.7602,29145.0
2024-07-13 04:00:00+00:00,3.758,3.7725,3.733,3.7394,12412.0
2024-07-13 08:00:00+00:00,3.75,3.8029,3.7203,3.7659,17854.0
2024-07-13 12:00:00+00:00,3.7523,3.7637,3.6852,3.7353,20425.0
2024-07-13 16:00:00+00:00,3.7328,3.7768,3.7209,3.7667,10255.0
2024-07-13 20:00:00+00:00,3.7816,3.8219,3.7365,3.782,13190.0
2024-07-14 00:00:00+00:00,3.7982,3.8482,3.7571,3.7787,27230.0
2024-07-14 04:00:00+00:00,3.7781,3.8646,3.7631,3.8492,16934.0
2024-07-14 08:00:00+00:00,3.856,3.9135,3.8278,3.8759,27190.0
2024-07-14 12:00:00+00:00,3.8754,3.8985,3.7823,3.8942,20116.0
2024-07-14 16:00:00+00:00,3.9059,4.0239,3.8926,4.0224,27933.0
2024-07-14 20:00:00+00:00,4.0215,4.2396,4.0102,4.1996,68168.0
2024-07-15 00:00:00+00:00,4.2075,4.4181,4.1664,4.3789,100522.0
2024-07-15 04:00:00+00:00,4.3684,4.4366,4.3297,4.417,232363.0
2024-07-15 08:00:00+00:00,4.4174,4.4368,4.3158,4.3748,33750.0
2024-07-15 12:00:00+00:00,4.3677,4.5152,4.3671,4.4261,41996.0
2024-07-15 16:00:00+00:00,4.4307,4.5711,4.4125,4.4287,66516.0
2024-07-15 20:00:00+00:00,4.4493,4.6575,4.4493,4.59,45922.0
2024-07-16 00:00:00+00:00,4.5905,4.6288,4.5211,4.5642,37998.0
2024-07-16 04:00:00+00:00,4.5707,4.5983,4.4049,4.4346,43415.0
2024-07-16 08:00:00+00:00,4.4254,4.516,4.3593,4.4994,34535.0
2024-07-16 12:00:00+00:00,4.497,4.636,4.4186,4.6234,36595.0
2024-07-16 16:00:00+00:00,4.639,4.6726,4.519,4.5957,38547.0
2024-07-16 20:00:00+00:00,4.5905,4.5905,4.5034,4.5588,15419.0
2024-07-17 00:00:00+00:00,4.565,4.743,4.541,4.7027,32089.0
2024-07-17 04:00:00+00:00,4.7015,4.7845,4.6769,4.7677,10380.0
2024-07-17 08:00:00+00:00,4.7445,4.758,4.5775,4.5807,31721.0
2024-07-17 12:00:00+00:00,4.5698,4.7075,4.5524,4.5857,32550.0
2024-07-17 16:00:00+00:00,4.5836,4.645,4.4916,4.6218,38352.0
2024-07-17 20:00:00+00:00,4.6206,4.655,4.5281,4.5299,19545.0
2024-07-18 00:00:00+00:00,4.5475,4.6243,4.5312,4.5807,15394.0
2024-07-18 04:00:00+00:00,4.6064,4.6624,4.5537,4.6086,11510.0
2024-07-18 08:00:00+00:00,4.6131,4.7123,4.6129,4.703,15421.0
2024-07-18 12:00:00+00:00,4.7183,4.7849,4.544,4.5505,44242.0
2024-07-18 16:00:00+00:00,4.5421,4.607,4.4959,4.5333,27112.0
2024-07-18 20:00:00+00:00,4.532,4.65,4.5154,4.6053,14498.0
2024-07-19 00:00:00+00:00,4.6089,4.6188,4.4871,4.6188,34174.0
2024-07-19 04:00:00+00:00,4.6198,4.7126,4.554,4.5546,31217.0
2024-07-19 08:00:00+00:00,4.5484,4.5816,4.4196,4.4658,41910.0
2024-07-19 12:00:00+00:00,4.473,4.6484,4.4356,4.6036,47829.0
2024-07-19 16:00:00+00:00,4.6173,4.7017,4.6142,4.6572,26742.0
2024-07-19 20:00:00+00:00,4.6561,4.657,4.5913,4.5988,49852.0
2024-07-20 00:00:00+00:00,4.5969,4.6008,4.4991,4.5395,23996.0
2024-07-20 04:00:00+00:00,4.5366,4.6037,4.5355,4.5555,43520.0
2024-07-20 08:00:00+00:00,4.5526,4.5672,4.4962,4.5068,25065.0
2024-07-20 12:00:00+00:00,4.5014,4.6174,4.485,4.6067,41537.0
2024-07-20 16:00:00+00:00,4.6238,4.6246,4.523,4.5677,47700.0
2024-07-20 20:00:00+00:00,4.5684,4.5944,4.5377,4.5655,18531.0
2024-07-21 00:00:00+00:00,4.5669,4.5756,4.4445,4.4533,69206.0
2024-07-21 04:00:00+00:00,4.4486,4.4745,4.3642,4.3847,45239.0
2024-07-21 08:00:00+00:00,4.3857,4.4423,4.3857,4.4265,15626.0
2024-07-21 12:00:00+00:00,4.4292,4.454,4.3943,4.4,13389.0
2024-07-21 16:00:00+00:00,4.4143,4.4377,4.25,4.3957,30080.0
2024-07-21 20:00:00+00:00,4.3924,4.487,4.3751,4.4774,25225.0
2024-07-22 00:00:00+00:00,4.4742,4.5646,4.3277,4.3352,39398.0
2024-07-22 04:00:00+00:00,4.3309,4.3653,4.1739,4.178,58484.0
2024-07-22 08:00:00+00:00,4.174,4.2574,4.125,4.2543,32219.0
2024-07-22 12:00:00+00:00,4.2405,4.2591,4.1258,4.151,33377.0
2024-07-22 16:00:00+00:00,4.15,4.1879,4.1126,4.1531,9257.0
2024-07-22 20:00:00+00:00,4.1477,4.1531,4.0555,4.095,26785.0
2024-07-23 00:00:00+00:00,4.0918,4.2809,4.0899,4.2209,31694.0
2024-07-23 04:00:00+00:00,4.2233,4.2437,4.0222,4.0945,46767.0
2024-07-23 08:00:00+00:00,4.0999,4.3202,4.0939,4.2165,72581.0
2024-07-23 12:00:00+00:00,4.2207,4.2402,4.1014,4.1266,70359.0
2024-07-23 16:00:00+00:00,4.1275,4.2274,3.9817,4.1542,55942.0
2024-07-23 20:00:00+00:00,4.1568,4.2082,4.1185,4.1467,36206.0
2024-07-24 00:00:00+00:00,4.1455,4.1764,4.0867,4.1328,20346.0
2024-07-24 04:00:00+00:00,4.1321,4.1674,4.1126,4.1346,7710.0
2024-07-24 08:00:00+00:00,4.1302,4.1661,4.1009,4.1148,15626.0
2024-07-24 12:00:00+00:00,4.1122,4.1436,3.9571,3.9571,33028.0
2024-07-24 16:00:00+00:00,3.9623,3.9796,3.8318,3.8796,44954.0
2024-07-24 20:00:00+00:00,3.8793,3.8945,3.7221,3.7761,74376.0
2024-07-25 00:00:00+00:00,3.7666,3.7666,3.5701,3.5902,79812.0
2024-07-25 04:00:00+00:00,3.5859,3.6732,3.5511,3.634,36547.0
2024-07-25 08:00:00+00:00,3.636,3.728,3.626,3.723,28470.0
2024-07-25 12:00:00+00:00,3.722,3.736,3.573,3.655,56166.0
2024-07-25 16:00:00+00:00,3.652,3.703,3.571,3.63,30290.0
2024-07-25 20:00:00+00:00,3.632,3.724,3.569,3.697,25431.0
2024-07-26 00:00:00+00:00,3.69,3.863,3.687,3.854,42662.0
2024-07-26 04:00:00+00:00,3.861,4.029,3.857,3.956,44337.0
2024-07-26 08:00:00+00:00,3.961,3.984,3.89,3.921,16735.0
2024-07-26 12:00:00+00:00,3.928,3.958,3.873,3.934,29816.0
2024-07-26 16:00:00+00:00,3.933,3.942,3.897,3.921,8144.0
2024-07-26 20:00:00+00:00,3.916,3.961,3.896,3.914,10733.0
2024-07-27 00:00:00+00:00,3.912,3.913,3.826,3.832,12140.0
2024-07-27 04:00:00+00:00,3.837,3.975,3.837,3.939,32408.0
2024-07-27 08:00:00+00:00,3.935,3.972,3.898,3.948,12603.0
2024-07-27 12:00:00+00:00,3.952,4.05,3.919,3.931,47645.0
2024-07-27 16:00:00+00:00,3.952,3.988,3.866,3.92,12914.0
2024-07-27 20:00:00+00:00,3.904,4.087,3.836,3.968,27522.0
2024-07-28 00:00:00+00:00,3.958,3.964,3.898,3.905,10302.0
2024-07-28 04:00:00+00:00,3.902,3.913,3.849,3.883,5200.0
2024-07-28 08:00:00+00:00,3.874,3.946,3.852,3.915,11107.0
2024-07-28 12:00:00+00:00,3.907,3.933,3.85,3.869,15255.0
2024-07-28 16:00:00+00:00,3.868,3.87,3.83,3.839,10762.0
2024-07-28 20:00:00+00:00,3.832,3.834,3.758,3.8,9870.0
2024-07-29 00:00:00+00:00,3.809,4.05,3.809,4.019,42929.0
2024-07-29 04:00:00+00:00,4.028,4.136,4.017,4.103,30156.0
2024-07-29 08:00:00+00:00,4.106,4.159,4.084,4.127,13416.0
2024-07-29 12:00:00+00:00,4.128,4.133,3.955,4.009,78540.0
2024-07-29 16:00:00+00:00,4.0,4.028,3.891,3.947,50390.0
2024-07-29 20:00:00+00:00,3.947,4.03,3.92,3.92,13150.0
2024-07-30 00:00:00+00:00,3.929,4.007,3.88,4.007,20672.0
2024-07-30 04:00:00+00:00,4.015,4.03,3.965,3.965,6067.0
2024-07-30 08:00:00+00:00,3.971,3.983,3.894,3.895,12460.0
2024-07-30 12:00:00+00:00,3.895,3.932,3.772,3.831,52928.0
2024-07-30 16:00:00+00:00,3.832,3.854,3.659,3.678,33528.0
2024-07-30 20:00:00+00:00,3.694,3.716,3.628,3.684,31841.0
2024-07-31 00:00:00+00:00,3.684,3.74,3.668,3.721,16558.0
2024-07-31 04:00:00+00:00,3.72,3.75,3.633,3.668,30926.0
2024-07-31 08:00:00+00:00,3.646,3.646,3.559,3.581,28606.0
2024-07-31 12:00:00+00:00,3.591,3.683,3.577,3.6,46012.0
2024-07-31 16:00:00+00:00,3.598,3.695,3.565,3.581,48280.0
2024-07-31 20:00:00+00:00,3.57,3.579,3.423,3.454,50842.0
2024-08-01 00:00:00+00:00,3.453,3.493,3.428,3.463,25869.0
2024-08-01 04:00:00+00:00,3.475,3.478,3.354,3.356,30106.0
2024-08-01 08:00:00+00:00,3.363,3.423,3.363,3.385,14410.0
2024-08-01 12:00:00+00:00,3.379,3.433,3.262,3.296,40268.0
2024-08-01 16:00:00+00:00,3.29,3.303,3.097,3.182,127192.0
2024-08-01 20:00:00+00:00,3.183,3.421,3.16,3.399,101553.0
2024-08-02 00:00:00+00:00,3.389,3.419,3.256,3.331,27309.0
2024-08-02 04:00:00+00:00,3.335,3.336,3.202,3.268,13665.0
2024-08-02 08:00:00+00:00,3.268,3.334,3.245,3.309,129940.0
2024-08-02 12:00:00+00:00,3.312,3.387,2.958,3.059,108571.0
2024-08-02 16:00:00+00:00,3.061,3.097,2.961,2.991,49567.0
2024-08-02 20:00:00+00:00,3.001,3.043,2.928,2.976,50466.0
2024-08-03 00:00:00+00:00,2.975,2.998,2.876,2.976,52064.0
2024-08-03 04:00:00+00:00,2.976,3.004,2.968,2.972,10932.0
2024-08-03 08:00:00+00:00,2.971,2.989,2.941,2.977,11583.0
2024-08-03 12:00:00+00:00,2.985,3.014,2.849,2.852,57918.0
2024-08-03 16:00:00+00:00,2.852,2.865,2.657,2.664,70284.0
2024-08-03 20:00:00+00:00,2.654,2.732,2.641,2.695,17229.0
2024-08-04 00:00:00+00:00,2.692,2.788,2.683,2.761,33989.0
2024-08-04 04:00:00+00:00,2.763,2.81,2.742,2.742,23653.0
2024-08-04 08:00:00+00:00,2.75,2.824,2.726,2.8,14695.0
2024-08-04 12:00:00+00:00,2.823,2.842,2.58,2.58,86385.0
2024-08-04 16:00:00+00:00,2.589,2.6,2.367,2.595,94419.0
2024-08-04 20:00:00+00:00,2.576,2.622,2.432,2.435,37945.0
2024-08-05 00:00:00+00:00,2.44,2.487,1.977,2.079,423251.0
2024-08-05 04:00:00+00:00,2.082,2.139,1.813,2.048,282293.0
2024-08-05 08:00:00+00:00,2.039,2.05,1.835,1.913,280523.0
2024-08-05 12:00:00+00:00,1.91,2.289,1.855,2.265,324575.0
2024-08-05 16:00:00+00:00,2.274,2.361,2.16,2.215,169076.0
2024-08-05 20:00:00+00:00,2.216,2.262,2.194,2.195,48471.0
2024-08-06 00:00:00+00:00,2.195,2.374,2.185,2.293,147443.0
2024-08-06 04:00:00+00:00,2.294,2.803,2.281,2.713,950074.0
2024-08-06 08:00:00+00:00,2.712,2.9,2.599,2.76,2223814.0
2024-08-06 12:00:00+00:00,2.758,2.836,2.654,2.719,641109.0
2024-08-06 16:00:00+00:00,2.72,2.807,2.688,2.75,347465.0
2024-08-06 20:00:00+00:00,2.748,2.828,2.713,2.731,180837.0
2024-08-07 00:00:00+00:00,2.731,2.731,2.623,2.668,275125.0
2024-08-07 04:00:00+00:00,2.673,2.733,2.658,2.681,230744.0
2024-08-07 08:00:00+00:00,2.679,2.718,2.635,2.644,234449.0
2024-08-07 12:00:00+00:00,2.646,2.671,2.478,2.578,662033.0
2024-08-07 16:00:00+00:00,2.578,2.591,2.464,2.485,273455.0
2024-08-07 20:00:00+00:00,2.482,2.531,2.421,2.482,192522.0
2024-08-08 00:00:00+00:00,2.483,2.618,2.402,2.551,268470.0
